270,2,1246.00,446.87,68.84,233.28,0.87,-1,-1,-1
270,5,1098.16,436.68,89.73,306.19,0.92,-1,-1,-1
270,27,141.92,452.31,48.56,121.23,0.40,-1,-1,-1
270,17,1307.43,443.81,80.84,222.72,0.91,-1,-1,-1
270,30,684.04,464.70,63.81,169.97,0.92,-1,-1,-1
270,25,1212.59,452.66,58.81,179.45,0.82,-1,-1,-1
270,24,1732.01,520.33,161.05,176.54,0.83,-1,-1,-1
270,33,876.91,473.65,33.65,81.48,0.83,-1,-1,-1
270,47,895.99,491.81,49.96,97.10,0.86,-1,-1,-1
270,6,525.70,465.22,51.51,137.34,0.86,-1,-1,-1
270,48,1004.23,461.82,43.12,112.95,0.37,-1,-1,-1
270,45,663.16,466.45,31.04,82.15,0.71,-1,-1,-1
270,42,969.43,473.57,36.45,98.93,0.75,-1,-1,-1
270,7,668.87,473.67,28.40,79.46,0.82,-1,-1,-1
271,2,1251.48,450.27,71.08,229.62,0.88,-1,-1,-1
271,5,1102.77,436.26,91.62,307.45,0.91,-1,-1,-1
271,27,141.46,452.79,49.21,122.54,0.62,-1,-1,-1
271,17,1310.51,442.44,86.78,224.01,0.93,-1,-1,-1
271,30,686.17,464.76,62.85,171.48,0.93,-1,-1,-1
271,25,1213.37,452.79,57.47,176.71,0.83,-1,-1,-1
271,24,1733.02,519.62,158.16,176.96,0.83,-1,-1,-1
271,33,876.93,473.94,34.56,80.74,0.81,-1,-1,-1
271,47,895.90,491.29,50.88,97.61,0.76,-1,-1,-1
271,6,524.80,464.98,49.52,140.30,0.86,-1,-1,-1
271,45,663.09,466.68,31.49,81.19,0.62,-1,-1,-1
271,42,968.96,472.98,38.24,99.52,0.27,-1,-1,-1
271,7,668.13,473.20,29.46,79.46,0.81,-1,-1,-1
272,2,1256.99,451.38,74.62,229.99,0.90,-1,-1,-1
272,5,1106.12,435.70,99.52,309.65,0.93,-1,-1,-1
272,27,140.78,449.95,50.78,129.74,0.72,-1,-1,-1
272,17,1313.86,441.99,95.45,224.89,0.93,-1,-1,-1
272,30,688.77,464.09,61.54,172.48,0.92,-1,-1,-1
272,25,1212.83,452.68,59.64,186.26,0.82,-1,-1,-1
272,24,1733.44,519.89,157.02,176.68,0.81,-1,-1,-1
272,33,877.05,473.83,34.89,79.56,0.81,-1,-1,-1
272,47,895.96,491.75,51.20,96.46,0.90,-1,-1,-1
272,6,523.56,464.17,48.32,138.77,0.87,-1,-1,-1
272,45,662.52,466.96,32.32,81.31,0.78,-1,-1,-1
272,42,969.32,473.22,37.14,98.41,0.69,-1,-1,-1
272,7,669.32,473.65,28.52,78.57,0.84,-1,-1,-1
272,9,1278.87,464.24,59.11,157.82,0.62,-1,-1,-1
273,2,1258.94,451.83,83.08,230.14,0.89,-1,-1,-1
273,5,1109.95,436.64,112.90,311.56,0.94,-1,-1,-1
273,27,141.18,448.93,51.48,132.86,0.66,-1,-1,-1
273,17,1317.73,442.32,101.36,224.31,0.92,-1,-1,-1
273,30,690.79,463.19,61.27,173.30,0.92,-1,-1,-1
273,25,1208.29,452.46,65.73,200.65,0.80,-1,-1,-1
273,24,1733.68,519.60,160.21,176.59,0.51,-1,-1,-1
273,33,878.02,472.70,35.02,80.92,0.83,-1,-1,-1
273,47,896.47,491.29,50.43,96.93,0.90,-1,-1,-1
273,6,519.56,462.99,51.09,143.07,0.86,-1,-1,-1
273,45,662.76,467.54,31.30,80.93,0.75,-1,-1,-1
273,42,970.40,473.58,36.70,99.79,0.17,-1,-1,-1
273,7,670.28,473.17,28.60,79.16,0.82,-1,-1,-1
273,9,1273.25,457.90,65.82,168.95,0.10,-1,-1,-1
274,2,1261.19,452.65,88.82,230.19,0.91,-1,-1,-1
274,5,1114.60,437.24,123.96,311.57,0.95,-1,-1,-1
274,27,140.77,447.22,52.74,138.45,0.68,-1,-1,-1
274,17,1319.44,442.47,109.24,224.49,0.91,-1,-1,-1
274,30,694.68,462.62,59.15,174.03,0.92,-1,-1,-1
274,25,1205.59,451.95,70.59,206.17,0.83,-1,-1,-1
274,24,1733.61,519.03,163.17,177.88,0.43,-1,-1,-1
274,33,877.80,472.50,35.96,82.76,0.83,-1,-1,-1
274,47,896.97,490.01,49.24,97.99,0.87,-1,-1,-1
274,6,519.15,461.67,48.55,144.22,0.87,-1,-1,-1
274,45,664.51,468.19,30.01,79.00,0.45,-1,-1,-1
274,42,968.87,473.72,38.32,102.97,0.51,-1,-1,-1
274,7,669.84,472.09,29.31,80.28,0.85,-1,-1,-1
274,9,1280.98,459.19,66.12,171.57,0.33,-1,-1,-1
275,2,1263.92,453.38,92.84,229.32,0.92,-1,-1,-1
275,5,1117.00,438.36,136.87,311.97,0.94,-1,-1,-1
275,27,141.53,448.13,51.68,134.91,0.64,-1,-1,-1
275,17,1322.86,442.52,109.38,224.97,0.91,-1,-1,-1
275,30,696.77,461.31,59.26,176.07,0.93,-1,-1,-1
275,25,1207.79,451.54,70.81,209.11,0.84,-1,-1,-1
275,24,1734.36,518.57,162.54,179.04,0.55,-1,-1,-1
275,33,878.01,472.65,36.32,81.69,0.83,-1,-1,-1
275,47,896.56,490.19,48.79,97.51,0.89,-1,-1,-1
275,6,516.49,461.40,48.48,145.08,0.89,-1,-1,-1
275,45,664.09,468.67,29.98,79.22,0.75,-1,-1,-1
275,7,669.97,472.36,28.69,79.82,0.84,-1,-1,-1
276,2,1264.40,452.77,96.98,230.77,0.91,-1,-1,-1
276,5,1118.25,439.26,143.70,312.51,0.94,-1,-1,-1
276,27,140.74,448.53,52.71,136.56,0.67,-1,-1,-1
276,17,1325.37,442.36,109.74,226.45,0.91,-1,-1,-1
276,30,700.16,460.39,58.41,177.26,0.92,-1,-1,-1
276,25,1206.98,451.85,69.96,211.86,0.87,-1,-1,-1
276,24,1733.72,518.63,162.27,177.91,0.67,-1,-1,-1
276,33,878.08,472.29,36.45,81.71,0.79,-1,-1,-1
276,47,895.95,490.06,50.42,97.76,0.87,-1,-1,-1
276,6,513.57,460.66,50.26,144.93,0.85,-1,-1,-1
276,45,663.72,468.63,30.20,79.76,0.71,-1,-1,-1
276,7,669.82,472.03,28.67,80.10,0.84,-1,-1,-1
277,2,1266.19,451.86,97.72,233.99,0.92,-1,-1,-1
277,5,1119.41,440.27,148.93,313.35,0.94,-1,-1,-1
277,27,140.45,447.82,53.52,137.15,0.67,-1,-1,-1
277,17,1328.88,442.98,108.07,226.10,0.91,-1,-1,-1
277,30,702.23,459.17,59.00,179.02,0.92,-1,-1,-1
277,25,1208.46,451.77,70.47,212.36,0.87,-1,-1,-1
277,24,1733.50,518.89,153.26,176.80,0.54,-1,-1,-1
277,33,878.13,472.39,36.50,81.27,0.80,-1,-1,-1
277,47,895.75,490.47,50.15,96.97,0.90,-1,-1,-1
277,6,508.13,461.28,52.69,147.51,0.86,-1,-1,-1
277,45,664.03,468.61,29.84,79.99,0.74,-1,-1,-1
277,7,670.01,471.91,28.45,80.21,0.85,-1,-1,-1
278,2,1268.03,451.51,98.80,235.19,0.91,-1,-1,-1
278,5,1120.14,438.87,153.45,318.49,0.94,-1,-1,-1
278,27,141.92,447.54,51.51,134.69,0.47,-1,-1,-1
278,17,1329.66,443.23,110.40,227.25,0.91,-1,-1,-1
278,30,705.62,458.71,57.43,179.66,0.92,-1,-1,-1
278,25,1209.48,451.09,73.25,215.47,0.86,-1,-1,-1
278,24,1733.39,518.99,157.08,176.82,0.68,-1,-1,-1
278,33,877.71,472.43,36.51,81.54,0.77,-1,-1,-1
278,47,895.68,490.18,50.92,97.55,0.86,-1,-1,-1
278,6,506.16,462.39,52.30,145.81,0.85,-1,-1,-1
278,45,663.94,468.59,29.48,78.29,0.52,-1,-1,-1
278,7,669.88,471.64,28.59,80.25,0.86,-1,-1,-1
279,2,1269.44,451.57,99.19,235.64,0.91,-1,-1,-1
279,5,1123.21,440.32,154.31,318.87,0.92,-1,-1,-1
279,27,142.49,447.91,50.72,135.06,0.58,-1,-1,-1
279,17,1331.14,442.20,109.95,229.01,0.90,-1,-1,-1
279,30,707.59,457.88,57.76,181.21,0.92,-1,-1,-1
279,25,1207.65,450.83,79.51,210.45,0.73,-1,-1,-1
279,24,1734.23,519.45,158.47,176.39,0.52,-1,-1,-1
279,33,878.36,472.66,36.51,81.20,0.81,-1,-1,-1
279,47,895.58,490.29,51.22,97.34,0.86,-1,-1,-1
279,6,503.65,462.61,52.15,145.57,0.82,-1,-1,-1
279,45,663.82,468.34,30.26,79.94,0.78,-1,-1,-1
279,7,669.31,471.53,28.64,80.72,0.85,-1,-1,-1
280,2,1272.06,451.60,98.40,235.78,0.90,-1,-1,-1
280,5,1128.60,439.11,153.63,320.27,0.93,-1,-1,-1
280,27,142.67,447.61,50.76,134.28,0.44,-1,-1,-1
280,17,1333.80,443.82,109.25,228.30,0.91,-1,-1,-1
280,30,707.83,457.14,61.46,182.64,0.91,-1,-1,-1
280,25,1231.20,458.08,76.80,205.65,0.67,-1,-1,-1
280,24,1733.64,519.41,158.99,177.34,0.59,-1,-1,-1
280,33,878.65,472.98,35.62,79.73,0.80,-1,-1,-1
280,47,895.14,490.56,51.32,97.25,0.88,-1,-1,-1
280,6,498.18,463.58,54.75,145.01,0.84,-1,-1,-1
280,45,663.81,468.47,30.99,80.54,0.80,-1,-1,-1
280,7,669.59,471.94,28.66,80.01,0.85,-1,-1,-1
281,2,1277.43,452.04,95.40,236.26,0.90,-1,-1,-1
281,5,1136.73,437.96,149.75,321.43,0.93,-1,-1,-1
281,27,142.66,448.38,50.33,134.87,0.55,-1,-1,-1
281,17,1337.02,444.88,105.83,227.11,0.90,-1,-1,-1
281,30,708.82,457.97,61.96,180.95,0.91,-1,-1,-1
281,25,1233.14,459.25,73.80,205.08,0.26,-1,-1,-1
281,24,1733.52,519.61,160.98,177.03,0.56,-1,-1,-1
281,33,878.83,472.87,35.27,79.62,0.81,-1,-1,-1
281,47,894.61,490.20,53.14,97.66,0.66,-1,-1,-1
281,6,494.30,464.60,56.59,137.65,0.81,-1,-1,-1
281,45,663.88,468.05,31.27,81.23,0.80,-1,-1,-1
281,7,669.56,471.86,28.90,80.19,0.85,-1,-1,-1
282,2,1281.55,449.99,94.18,238.19,0.89,-1,-1,-1
282,5,1147.19,437.10,142.80,322.68,0.94,-1,-1,-1
282,27,142.94,448.02,50.50,134.62,0.62,-1,-1,-1
282,17,1342.57,446.41,101.76,225.28,0.90,-1,-1,-1
282,30,709.12,458.98,62.14,179.80,0.90,-1,-1,-1
282,25,1240.49,459.47,79.74,209.69,0.71,-1,-1,-1
282,24,1734.31,519.02,161.72,177.57,0.67,-1,-1,-1
282,33,878.00,472.61,35.14,80.93,0.82,-1,-1,-1
282,47,894.42,490.08,52.93,97.37,0.86,-1,-1,-1
282,6,490.96,464.31,62.08,142.54,0.72,-1,-1,-1
282,45,663.93,467.68,30.93,81.94,0.78,-1,-1,-1
282,7,669.57,471.40,28.98,81.15,0.86,-1,-1,-1
283,2,1291.39,448.14,89.24,239.81,0.88,-1,-1,-1
283,5,1159.43,436.36,131.95,323.58,0.93,-1,-1,-1
283,27,142.27,449.01,50.63,130.97,0.68,-1,-1,-1
283,17,1347.19,445.91,98.39,225.94,0.90,-1,-1,-1
283,30,712.15,459.85,62.20,180.70,0.89,-1,-1,-1
283,25,1247.39,459.80,81.03,209.63,0.60,-1,-1,-1
283,24,1733.71,518.85,163.78,177.80,0.73,-1,-1,-1
283,33,878.05,472.99,35.10,79.21,0.80,-1,-1,-1
283,47,894.71,490.51,51.95,96.82,0.88,-1,-1,-1
283,6,489.17,465.11,58.22,139.43,0.80,-1,-1,-1
283,45,663.39,466.89,30.79,82.66,0.79,-1,-1,-1
283,7,669.92,471.69,28.13,80.63,0.86,-1,-1,-1
284,2,1298.50,446.79,81.87,241.72,0.89,-1,-1,-1
284,5,1172.83,434.10,119.51,326.30,0.93,-1,-1,-1
284,27,140.81,448.48,51.51,133.16,0.70,-1,-1,-1
284,17,1352.76,444.61,95.76,228.39,0.89,-1,-1,-1
284,30,714.93,461.07,63.10,181.46,0.90,-1,-1,-1
284,25,1256.50,461.24,77.13,207.30,0.81,-1,-1,-1
284,24,1734.25,519.70,159.22,175.64,0.28,-1,-1,-1
284,33,878.45,473.14,35.08,78.54,0.79,-1,-1,-1
284,47,894.76,490.68,51.56,97.05,0.86,-1,-1,-1
284,6,488.18,465.86,51.15,123.37,0.67,-1,-1,-1
284,45,662.45,466.59,31.41,82.93,0.80,-1,-1,-1
284,7,668.65,471.58,29.15,81.32,0.86,-1,-1,-1
285,2,1305.57,445.81,76.37,243.31,0.86,-1,-1,-1
285,5,1184.43,433.46,109.37,327.50,0.92,-1,-1,-1
285,27,139.99,449.25,51.57,135.75,0.70,-1,-1,-1
285,17,1358.35,441.20,93.00,232.41,0.89,-1,-1,-1
285,30,716.83,461.56,64.33,182.61,0.89,-1,-1,-1
285,25,1260.90,461.30,74.63,206.34,0.71,-1,-1,-1
285,24,1733.63,519.50,161.06,177.06,0.78,-1,-1,-1
285,33,877.74,473.88,35.98,78.75,0.80,-1,-1,-1
285,47,894.37,490.75,50.53,97.14,0.88,-1,-1,-1
285,6,485.72,464.99,48.43,125.70,0.78,-1,-1,-1
285,45,662.57,466.51,31.65,83.47,0.80,-1,-1,-1
285,7,669.31,472.67,28.43,79.80,0.86,-1,-1,-1
285,42,968.54,474.54,36.51,98.03,0.76,-1,-1,-1
286,2,1312.57,446.57,74.47,243.43,0.85,-1,-1,-1
286,5,1194.33,433.46,104.92,329.01,0.90,-1,-1,-1
286,27,140.25,449.51,51.20,138.49,0.78,-1,-1,-1
286,17,1365.76,440.80,90.16,234.35,0.88,-1,-1,-1
286,30,720.61,461.94,63.02,185.25,0.90,-1,-1,-1
286,25,1261.10,462.20,73.65,205.48,0.77,-1,-1,-1
286,24,1733.42,519.23,159.95,176.92,0.81,-1,-1,-1
286,33,877.52,473.92,36.31,79.73,0.81,-1,-1,-1
286,47,894.73,491.21,49.23,96.73,0.87,-1,-1,-1
286,6,483.15,464.22,50.72,130.10,0.79,-1,-1,-1
286,45,662.23,467.35,29.96,81.01,0.78,-1,-1,-1
286,7,669.64,473.07,28.59,79.66,0.86,-1,-1,-1
286,42,969.49,473.63,35.48,96.86,0.70,-1,-1,-1
287,2,1319.45,449.32,72.00,240.78,0.84,-1,-1,-1
287,5,1201.18,433.03,105.35,333.53,0.90,-1,-1,-1
287,27,139.22,449.82,51.84,137.76,0.73,-1,-1,-1
287,17,1373.78,439.77,85.49,235.95,0.85,-1,-1,-1
287,30,723.75,461.64,61.60,186.67,0.91,-1,-1,-1
287,25,1262.84,463.18,70.59,202.45,0.62,-1,-1,-1
287,24,1732.44,519.35,161.31,176.65,0.78,-1,-1,-1
287,33,876.98,474.15,36.43,79.66,0.82,-1,-1,-1
287,47,894.85,491.83,49.66,96.13,0.89,-1,-1,-1
287,6,481.81,462.60,48.85,137.11,0.83,-1,-1,-1
287,45,661.64,467.67,29.30,80.06,0.80,-1,-1,-1
287,7,669.75,473.44,28.20,79.62,0.86,-1,-1,-1
287,42,970.68,473.12,36.98,101.93,0.76,-1,-1,-1
288,2,1323.05,445.27,75.36,245.08,0.88,-1,-1,-1
288,5,1206.99,431.80,109.25,340.70,0.88,-1,-1,-1
288,27,139.32,452.18,51.74,135.22,0.69,-1,-1,-1
288,17,1381.10,440.09,81.97,236.95,0.86,-1,-1,-1
288,30,726.18,461.32,61.05,188.05,0.91,-1,-1,-1
288,25,1261.50,462.66,73.04,205.74,0.29,-1,-1,-1
288,24,1732.02,519.42,161.81,176.98,0.84,-1,-1,-1
288,33,875.88,474.04,36.48,80.08,0.82,-1,-1,-1
288,47,893.99,492.53,49.81,95.45,0.90,-1,-1,-1
288,6,480.11,462.01,46.76,139.76,0.82,-1,-1,-1
288,45,661.66,468.49,28.61,79.26,0.81,-1,-1,-1
288,7,669.79,473.82,28.51,79.15,0.87,-1,-1,-1
288,42,969.76,474.95,37.51,101.99,0.60,-1,-1,-1
289,2,1325.69,444.38,77.90,245.80,0.88,-1,-1,-1
289,5,1210.33,433.06,118.81,341.19,0.90,-1,-1,-1
289,27,140.14,453.45,50.64,133.34,0.73,-1,-1,-1
289,17,1384.55,439.52,84.49,239.52,0.86,-1,-1,-1
289,30,729.77,462.03,61.74,186.79,0.91,-1,-1,-1
289,24,1732.02,519.19,160.22,177.35,0.79,-1,-1,-1
289,33,875.56,474.16,36.49,79.80,0.82,-1,-1,-1
289,47,893.77,492.51,49.88,95.66,0.91,-1,-1,-1
289,6,477.62,461.72,44.63,132.42,0.83,-1,-1,-1
289,45,661.53,468.28,28.82,79.43,0.80,-1,-1,-1
289,7,669.67,473.45,28.40,79.43,0.87,-1,-1,-1
289,42,969.50,475.61,36.83,100.68,0.35,-1,-1,-1
289,49,1202.85,452.59,67.50,180.22,0.82,-1,-1,-1
290,2,1327.42,443.85,86.02,248.04,0.90,-1,-1,-1
290,5,1218.47,436.25,124.99,338.63,0.92,-1,-1,-1
290,27,140.01,454.16,51.28,131.74,0.68,-1,-1,-1
290,17,1386.60,441.99,90.81,237.37,0.88,-1,-1,-1
290,30,732.86,462.32,61.11,186.71,0.90,-1,-1,-1
290,24,1732.05,519.35,159.61,176.81,0.72,-1,-1,-1
290,33,876.38,474.22,35.60,79.24,0.82,-1,-1,-1
290,47,893.74,492.74,51.69,95.74,0.90,-1,-1,-1
290,6,475.03,461.42,43.88,128.15,0.83,-1,-1,-1
290,45,661.98,468.22,28.90,79.94,0.82,-1,-1,-1
290,7,669.90,473.55,29.03,79.54,0.86,-1,-1,-1
290,42,969.89,475.88,36.56,99.27,0.65,-1,-1,-1
290,49,1201.24,452.60,69.66,180.22,0.86,-1,-1,-1
291,2,1330.58,444.11,92.50,248.42,0.92,-1,-1,-1
291,5,1218.76,436.35,137.01,340.91,0.91,-1,-1,-1
291,27,139.68,453.50,51.30,132.04,0.66,-1,-1,-1
291,17,1391.64,440.94,91.41,238.72,0.90,-1,-1,-1
291,30,735.23,461.75,61.76,187.11,0.91,-1,-1,-1
291,24,1732.06,519.40,159.39,176.61,0.65,-1,-1,-1
291,33,876.67,474.24,35.26,78.14,0.81,-1,-1,-1
291,47,894.13,492.82,51.49,96.22,0.88,-1,-1,-1
291,6,470.47,461.09,45.48,125.25,0.83,-1,-1,-1
291,45,661.88,468.19,29.16,80.15,0.82,-1,-1,-1
291,7,669.94,474.25,27.94,78.70,0.87,-1,-1,-1
291,42,970.44,475.74,35.57,97.39,0.35,-1,-1,-1
291,49,1201.44,453.39,71.11,179.71,0.87,-1,-1,-1
292,2,1332.55,443.81,99.34,249.43,0.91,-1,-1,-1
292,5,1222.60,435.53,142.47,343.96,0.91,-1,-1,-1
292,27,139.98,452.77,50.92,130.83,0.70,-1,-1,-1
292,17,1395.17,441.91,95.20,238.78,0.91,-1,-1,-1
292,30,737.77,460.64,63.78,188.58,0.91,-1,-1,-1
292,24,1732.10,519.70,159.31,176.78,0.82,-1,-1,-1
292,33,875.85,474.03,36.03,79.54,0.82,-1,-1,-1
292,47,895.15,492.85,49.62,95.97,0.88,-1,-1,-1
292,6,469.73,462.78,42.92,122.41,0.85,-1,-1,-1
292,45,662.03,468.17,29.04,79.35,0.83,-1,-1,-1
292,7,669.92,474.50,27.06,78.39,0.88,-1,-1,-1
292,42,971.54,475.46,35.20,98.97,0.65,-1,-1,-1
292,49,1199.96,453.13,72.63,180.07,0.88,-1,-1,-1
293,2,1332.27,443.00,108.83,250.41,0.89,-1,-1,-1
293,5,1225.52,438.72,149.75,344.57,0.91,-1,-1,-1
293,27,140.12,452.68,49.82,129.92,0.63,-1,-1,-1
293,17,1397.17,442.47,101.88,240.06,0.91,-1,-1,-1
293,30,741.72,459.07,62.78,190.42,0.91,-1,-1,-1
293,24,1731.98,519.75,159.26,176.38,0.76,-1,-1,-1
293,33,874.64,473.91,37.20,80.05,0.80,-1,-1,-1
293,47,894.16,493.26,50.71,95.42,0.86,-1,-1,-1
293,6,467.82,464.52,43.35,121.39,0.83,-1,-1,-1
293,45,661.64,468.80,28.99,78.59,0.83,-1,-1,-1
293,7,669.68,474.56,26.51,78.27,0.88,-1,-1,-1
293,42,970.54,474.87,35.06,99.99,0.69,-1,-1,-1
293,49,1198.92,454.01,71.10,179.67,0.88,-1,-1,-1
294,2,1333.40,443.59,113.83,252.08,0.91,-1,-1,-1
294,5,1227.00,436.16,155.12,351.60,0.92,-1,-1,-1
294,27,141.06,453.33,48.11,126.00,0.59,-1,-1,-1
294,17,1399.62,443.11,106.16,239.19,0.91,-1,-1,-1
294,30,745.87,458.93,60.59,190.66,0.93,-1,-1,-1
294,24,1731.12,519.30,159.26,177.11,0.67,-1,-1,-1
294,33,874.24,473.86,37.65,80.24,0.79,-1,-1,-1
294,47,894.31,493.41,51.11,95.22,0.85,-1,-1,-1
294,6,467.71,465.85,43.52,121.07,0.82,-1,-1,-1
294,45,661.33,469.04,29.43,78.31,0.83,-1,-1,-1
294,7,669.19,474.13,27.22,79.13,0.87,-1,-1,-1
294,42,970.67,475.31,35.02,100.38,0.63,-1,-1,-1
294,49,1198.66,454.28,70.51,179.05,0.88,-1,-1,-1
295,2,1335.40,445.13,114.95,253.57,0.90,-1,-1,-1
295,5,1234.67,436.93,150.30,351.13,0.90,-1,-1,-1
295,27,140.46,452.44,48.85,127.26,0.59,-1,-1,-1
295,17,1400.43,444.23,111.28,238.38,0.91,-1,-1,-1
295,30,748.63,459.32,64.28,191.16,0.93,-1,-1,-1
295,24,1731.68,519.33,161.05,176.73,0.79,-1,-1,-1
295,33,874.07,473.61,37.81,81.21,0.80,-1,-1,-1
295,47,894.34,493.45,51.26,95.15,0.86,-1,-1,-1
295,6,464.56,465.87,45.86,120.99,0.82,-1,-1,-1
295,45,661.40,468.45,29.60,78.67,0.83,-1,-1,-1
295,7,668.76,474.40,27.26,78.56,0.88,-1,-1,-1
295,42,970.24,475.46,35.02,101.42,0.67,-1,-1,-1
295,49,1198.59,454.11,71.27,179.81,0.89,-1,-1,-1
296,2,1337.87,446.41,114.42,253.86,0.89,-1,-1,-1
296,5,1239.74,437.24,151.71,351.27,0.90,-1,-1,-1
296,27,139.59,451.66,50.13,128.18,0.69,-1,-1,-1
296,17,1402.43,443.54,114.97,239.82,0.91,-1,-1,-1
296,30,751.02,460.59,70.85,190.43,0.94,-1,-1,-1
296,24,1731.96,519.58,161.72,176.80,0.81,-1,-1,-1
296,33,874.56,473.96,36.98,79.79,0.80,-1,-1,-1
296,47,894.00,492.80,52.20,96.01,0.86,-1,-1,-1
296,6,461.81,467.45,48.49,119.20,0.81,-1,-1,-1
296,45,661.77,468.67,29.22,78.36,0.82,-1,-1,-1
296,7,669.16,474.51,27.28,77.90,0.88,-1,-1,-1
296,42,969.72,475.30,35.02,100.03,0.82,-1,-1,-1
296,49,1198.66,454.04,71.52,179.61,0.89,-1,-1,-1
297,2,1340.02,445.81,112.81,255.07,0.89,-1,-1,-1
297,5,1247.64,438.25,145.18,351.29,0.89,-1,-1,-1
297,27,139.74,451.12,50.83,128.56,0.69,-1,-1,-1
297,17,1405.69,443.74,114.64,239.03,0.91,-1,-1,-1
297,30,752.29,461.75,77.62,188.80,0.94,-1,-1,-1
297,24,1732.11,519.70,161.97,176.84,0.78,-1,-1,-1
297,33,875.17,474.10,36.66,79.25,0.81,-1,-1,-1
297,47,893.85,492.11,53.44,96.80,0.87,-1,-1,-1
297,6,458.58,467.34,51.24,120.85,0.82,-1,-1,-1
297,45,661.86,468.97,29.07,78.26,0.81,-1,-1,-1
297,7,669.04,474.09,27.52,78.56,0.87,-1,-1,-1
297,42,968.61,474.79,35.92,99.50,0.60,-1,-1,-1
297,49,1198.24,453.79,72.53,180.48,0.89,-1,-1,-1
298,2,1344.65,444.67,109.91,256.81,0.90,-1,-1,-1
298,5,1256.22,435.51,142.95,354.32,0.92,-1,-1,-1
298,27,140.33,450.68,51.16,130.94,0.73,-1,-1,-1
298,17,1408.55,443.13,116.17,240.93,0.89,-1,-1,-1
298,30,754.00,463.06,82.00,188.15,0.94,-1,-1,-1
298,24,1732.12,519.28,162.05,175.96,0.73,-1,-1,-1
298,33,874.96,473.69,37.43,80.39,0.81,-1,-1,-1
298,47,894.24,491.82,53.02,97.53,0.87,-1,-1,-1
298,6,456.12,464.58,53.17,124.16,0.57,-1,-1,-1
298,45,661.91,468.18,29.69,79.12,0.81,-1,-1,-1
298,7,669.24,474.58,27.38,77.92,0.87,-1,-1,-1
298,42,970.41,474.81,35.38,97.95,0.63,-1,-1,-1
298,49,1198.55,453.90,71.98,180.33,0.89,-1,-1,-1
298,50,1244.70,457.65,51.30,151.20,0.70,-1,-1,-1
299,2,1348.96,444.70,106.94,257.42,0.89,-1,-1,-1
299,5,1268.60,431.15,131.81,357.39,0.89,-1,-1,-1
299,27,140.49,449.89,51.39,132.73,0.72,-1,-1,-1
299,17,1416.53,442.46,111.47,241.61,0.89,-1,-1,-1
299,30,755.47,463.12,84.57,189.68,0.94,-1,-1,-1
299,24,1732.13,519.12,160.29,175.61,0.72,-1,-1,-1
299,33,875.35,474.00,36.83,80.36,0.81,-1,-1,-1
299,47,894.41,492.18,52.85,97.36,0.87,-1,-1,-1
299,6,451.37,464.01,49.58,125.86,0.84,-1,-1,-1
299,45,661.96,468.79,29.26,78.11,0.81,-1,-1,-1
299,7,669.11,474.34,28.01,78.12,0.87,-1,-1,-1
299,42,971.13,475.06,34.27,96.02,0.65,-1,-1,-1
299,49,1198.23,453.95,72.66,180.27,0.89,-1,-1,-1
299,50,1246.91,458.99,51.30,147.42,0.69,-1,-1,-1
299,51,830.93,494.10,64.80,85.73,0.72,-1,-1,-1
299,9,1272.51,461.72,56.75,163.40,0.79,-1,-1,-1
300,2,1361.09,446.95,95.93,254.95,0.88,-1,-1,-1
300,5,1282.05,427.97,116.45,360.49,0.91,-1,-1,-1
300,27,140.46,450.25,51.14,133.41,0.73,-1,-1,-1
300,17,1422.06,442.22,107.75,242.74,0.91,-1,-1,-1
300,30,755.87,463.59,86.40,191.58,0.94,-1,-1,-1
300,24,1731.15,519.08,161.41,176.39,0.55,-1,-1,-1
300,33,875.42,474.13,36.59,80.35,0.82,-1,-1,-1
300,47,894.83,492.55,52.77,96.85,0.86,-1,-1,-1
300,6,447.95,463.80,48.54,127.41,0.83,-1,-1,-1
300,45,661.66,468.58,29.09,78.62,0.81,-1,-1,-1
300,7,669.42,474.48,27.80,78.20,0.87,-1,-1,-1
300,42,971.76,475.16,33.86,96.22,0.72,-1,-1,-1
300,49,1199.84,454.20,70.21,179.79,0.90,-1,-1,-1
300,50,1247.29,459.00,49.22,145.63,0.65,-1,-1,-1
300,51,830.93,494.10,64.80,85.72,0.67,-1,-1,-1
300,9,1271.82,463.64,55.61,159.43,0.82,-1,-1,-1
301,2,1367.82,447.14,93.02,254.65,0.86,-1,-1,-1
301,5,1293.14,427.00,111.81,362.72,0.89,-1,-1,-1
301,27,140.05,449.73,51.71,133.22,0.73,-1,-1,-1
301,17,1429.36,442.13,100.94,243.15,0.90,-1,-1,-1
301,30,756.35,463.76,87.06,192.74,0.94,-1,-1,-1
301,24,1731.69,519.29,161.83,176.02,0.78,-1,-1,-1
301,33,875.42,474.17,36.50,80.80,0.80,-1,-1,-1
301,47,894.97,492.02,53.63,96.65,0.85,-1,-1,-1
301,6,444.94,462.83,49.06,134.21,0.83,-1,-1,-1
301,45,662.19,468.05,29.25,79.27,0.80,-1,-1,-1
301,7,669.51,474.52,27.72,78.24,0.87,-1,-1,-1
301,42,970.61,474.74,35.52,97.20,0.63,-1,-1,-1
301,49,1199.55,454.06,70.17,179.62,0.89,-1,-1,-1
301,50,1244.19,458.20,51.75,152.48,0.61,-1,-1,-1
301,51,830.92,493.83,64.80,86.25,0.62,-1,-1,-1
